-0.008940020576,-0.03371439129,0.01628004201,-5.36E-05,-0.001674692918,-0.0578878507,0.9983216863
-0.008948047645,-0.03371241316,0.0162726976,9.48E-05,-0.001857210233,-0.05778363139,0.9983273981
-0.008956348523,-0.03372312337,0.01626704261,9.26E-05,-0.001656495208,-0.05795938313,0.9983175634
-0.008952347562,-0.03372028098,0.01624878496,-2.76E-05,-0.001549692653,-0.05784010309,0.9983246567
-0.008948039263,-0.03372432292,0.01625370048,-4.55E-05,-0.001539820588,-0.05794132189,0.9983188018
-0.008943073452,-0.03371143341,0.01625993289,-0.000142272479,-0.001565845456,-0.05779481644,0.9983272445
-0.008930525742,-0.03370400891,0.01625724882,-0.0002329492897,-0.001586875343,-0.05780584484,0.9983265557
-0.008947773837,-0.03371237591,0.01626903377,9.20E-05,-0.001824541206,-0.05792955545,0.9983190017
-0.008951109834,-0.03371074796,0.01627325639,5.77E-05,-0.001758759378,-0.05786135045,0.9983230777
-0.008951176889,-0.03371673822,0.01626626402,-4.06E-05,-0.001584549756,-0.05792724984,0.9983195487
-0.008946070448,-0.03371812031,0.0162678808,6.09E-05,-0.001802984529,-0.05777839637,0.9983278031
-0.008942365646,-0.03370960429,0.01626142487,2.61E-05,-0.001679709866,-0.05782690198,0.9983252112
-0.008940325119,-0.03371363133,0.01625650004,0.0001306146192,-0.001636790098,-0.0578588872,0.9983234211
-0.008943837136,-0.03371435404,0.01625605114,-0.0001137789342,-0.001560813013,-0.05791555958,0.9983202587
-0.008945534006,-0.03371086717,0.01626549475,-0.0001134140731,-0.001493625783,-0.05793911414,0.9983189947
-0.008946279995,-0.03371205926,0.01627545431,3.60E-05,-0.001687021483,-0.05775716234,0.9983292357
-0.00895006489,-0.03371265158,0.01627769507,-3.34E-05,-0.00171707125,-0.05797791003,0.998316389
-0.008946943097,-0.03371489048,0.01626509242,0.0001078881881,-0.001865444303,-0.05785837619,0.9983230523
-0.008932389319,-0.03370302916,0.01626157947,-5.91E-05,-0.001749356984,-0.05781104816,0.9983260084
-0.00894881878,-0.03371476009,0.01625303924,-9.21E-05,-0.001730168493,-0.0578496499,0.9983238032
-0.008939056657,-0.03370708227,0.01626508869,8.84E-06,-0.00164486285,-0.05783155644,0.9983249999
-0.008949420415,-0.03370982409,0.01626549289,7.68E-06,-0.001711924204,-0.05777734866,0.9983280259
-0.008942338638,-0.03371208534,0.01626767218,1.33E-05,-0.001691980878,-0.0578374791,0.998324578
-0.008942290209,-0.03370437399,0.0162868835,-0.0001256680409,-0.001566847207,-0.05783886845,0.9983246939
-0.008941552602,-0.03371253982,0.01626667753,0.0002153175486,-0.001695574062,-0.05776996255,0.998328458
-0.008953096345,-0.03371937945,0.01625939645,7.12E-05,-0.001942785259,-0.05774592739,0.9983294188
-0.008942226879,-0.03370628878,0.01627328619,3.55E-05,-0.001562904919,-0.05778479531,0.9983278387
-0.008942036889,-0.03370957449,0.01626631804,7.66E-05,-0.001762826112,-0.05781183756,0.9983259378
-0.008931210265,-0.03370220587,0.01625675149,-0.0001243553838,-0.00155179585,-0.05787858301,0.9983224159
-0.008940404281,-0.03371014073,0.01626516134,-9.36E-05,-0.001541645055,-0.05794937244,0.9983183284
-0.00894722715,-0.0337090008,0.01627024077,0.0001775771289,-0.001747265602,-0.05786532615,0.9983228534
-0.008952509612,-0.03371249884,0.01626549475,-1.62E-05,-0.001712046028,-0.05783856816,0.9983244807
-0.008944649249,-0.03371531889,0.01626210473,7.21E-06,-0.001743937545,-0.05779433796,0.9983269871
-0.008947402239,-0.03372589499,0.01626348682,5.22E-05,-0.001722710209,-0.05791797476,0.9983198574
-0.008946430869,-0.03371924907,0.01627170481,-6.58E-06,-0.001618717975,-0.05781555351,0.9983259696
-0.008951929398,-0.03371218219,0.01626778394,-0.0001185031193,-0.001581582677,-0.05783060086,0.9983251505
-0.008943448775,-0.03371489421,0.01626008376,5.81E-05,-0.001849387286,-0.05779380285,0.9983268266
-0.008950813673,-0.03371395543,0.01626714505,-9.27E-05,-0.001681772915,-0.05784355984,0.9983242387
-0.008950706571,-0.03372199833,0.01626902074,-0.0001193588879,-0.001596178495,-0.05782924115,0.9983252059
-0.008935824037,-0.03371895477,0.01627165452,-0.0001581226176,-0.001624780173,-0.05780295041,0.998326677
-0.008926060982,-0.0337131694,0.01626626775,-0.0001967884485,-0.001486802962,-0.05794127748,0.9983188664
-0.008934712037,-0.03371737152,0.01625869609,2.52E-05,-0.00164464057,-0.05790071159,0.9983209915
-0.008946933784,-0.03372187167,0.01626503654,1.64E-05,-0.001755221083,-0.05775617911,0.9983291755
-0.008926916867,-0.0336907953,0.0162643306,3.69E-05,-0.001746096547,-0.05780286021,0.9983264892
-0.008935193531,-0.03370832279,0.01626868919,-0.0001077288996,-0.001640156285,-0.05777282353,0.9983284025
-0.008948733099,-0.03371895477,0.0162726175,-5.89E-05,-0.001701932477,-0.05778412386,0.9983276491
-0.008948252536,-0.03372713923,0.016268529,2.57E-05,-0.00155883927,-0.05782153929,0.9983257179
-0.008954815567,-0.0337261036,0.01626174152,7.22E-05,-0.001605759272,-0.05796212381,0.9983174888
-0.008951799013,-0.03372223675,0.01626501977,9.78E-06,-0.001698227814,-0.05785402594,0.9983236087
-0.008944909088,-0.03372327983,0.01625925303,-0.0001013361259,-0.001560393036,-0.05780937888,0.9983264149
-0.008936863393,-0.03371104226,0.01626631618,2.77E-05,-0.001739856566,-0.05784128632,0.9983242748
-0.008944517002,-0.03371470049,0.01626164839,-4.09E-05,-0.001528681695,-0.05793490534,0.9983191915
-0.008949366398,-0.03371514007,0.01627280749,4.25E-05,-0.001717118635,-0.05779797492,0.9983268221
-0.00894969888,-0.03373280168,0.01625974849,8.71E-05,-0.00162507422,-0.05790079492,0.9983210152
-0.008943708614,-0.03372820839,0.01626615971,5.08E-05,-0.00163136053,-0.05795839492,0.9983176651
-0.008936842903,-0.03371519595,0.01627535932,-9.68E-05,-0.001687072003,-0.05778510533,0.9983276146
-0.008943603374,-0.03370685875,0.01627290621,-3.02E-05,-0.00173308657,-0.05785247792,0.9983236381
-0.008939455263,-0.03372202069,0.0162698254,-1.59E-05,-0.001660866286,-0.0579222018,0.9983197182
-0.008945503272,-0.03370050341,0.01626028493,6.46E-05,-0.001816228751,-0.0578129894,0.9983257762
-0.008947075345,-0.03371066228,0.01626438089,-7.28E-06,-0.001621558441,-0.05787461973,0.9983225425
-0.008946577087,-0.03372240812,0.01625469327,2.75E-06,-0.001550206856,-0.05796653558,0.9983173231
-0.008947946131,-0.03372377157,0.0162742734,2.25E-06,-0.001705681806,-0.05789369752,0.9983212962
-0.008940495551,-0.03372209147,0.01627568901,1.11E-05,-0.00169700289,-0.05786349158,0.9983230621
-0.008947544731,-0.0337094143,0.01627008058,3.25E-05,-0.001651779155,-0.05788408553,0.9983219437
-0.008947413415,-0.03371368721,0.01626675203,-0.000117217269,-0.001631188898,-0.05787546495,0.998322471
-0.008943729103,-0.03370629251,0.01626550779,-0.0001844240376,-0.001599128627,-0.05784695304,0.9983241652
-0.008944517002,-0.03370073065,0.01625631563,-5.31E-05,-0.001730279671,-0.0578352815,0.9983246383
-0.0089331083,-0.03370869532,0.01626080833,-0.0001690184425,-0.001471426551,-0.05794463889,0.9983186992
-0.00894533284,-0.03371278569,0.01627699286,7.87E-06,-0.001717544331,-0.05780657169,0.9983263245
-0.008941182867,-0.03372373804,0.01627318189,5.86E-06,-0.001811507132,-0.0577961906,0.9983267595
-0.008943036199,-0.03372102976,0.01627142914,0.0001010439608,-0.001714484437,-0.05778013963,0.9983278549
-0.0089395307,-0.03370584548,0.0162695162,-7.14E-05,-0.001513961861,-0.05796353978,0.9983175501
-0.008951320313,-0.03370824829,0.01627277397,6.30E-05,-0.001752930882,-0.05789168034,0.9983213293
-0.008926402777,-0.03370705992,0.01623707265,-1.20E-05,-0.001177281914,-0.05770263987,0.9983331204
-0.008945114911,-0.03370128199,0.01626410522,0.0001171564576,-0.001802689043,-0.05777966591,0.9983277251
-0.008949833922,-0.0337119624,0.01626425609,-0.0001429402354,-0.001607828173,-0.0578268271,0.998325324
-0.008943422697,-0.0337045081,0.0162684191,-9.39E-05,-0.001603543101,-0.0578251682,0.9983254328
-0.008941730484,-0.03371950984,0.01627401635,0.0001347135331,-0.001718556765,-0.05778814913,0.9983273803
-0.008941609412,-0.03370735049,0.01627383754,7.79E-05,-0.001681401736,-0.05786053065,0.9983232572
-0.00894386135,-0.03371629864,0.01628075354,4.04E-05,-0.001698565047,-0.05783982809,0.99832443
-0.008946383372,-0.03371357173,0.01626455039,-5.95E-05,-0.001448705314,-0.05788680768,0.9983220999
-0.008947178721,-0.033703316,0.01624889299,-4.94E-05,-0.001564525965,-0.05787236118,0.9983227633
-0.008954340592,-0.03371295705,0.01625439152,0.0001370215212,-0.001695707303,-0.05788599975,0.9983217502
-0.008948976174,-0.03371791169,0.01627356559,-1.12E-05,-0.001656728205,-0.05780696058,0.9983264048
-0.008942550048,-0.03371958062,0.01627266034,1.58E-05,-0.001705937678,-0.05783706561,0.9983245782
-0.008942233399,-0.03371062875,0.01627526246,0.0001063269509,-0.001788878091,-0.05788115331,0.9983218723
-0.008946049958,-0.03371663392,0.01627323776,2.07E-05,-0.001659828915,-0.05778314096,0.9983277784
-0.008950654417,-0.03371236473,0.01627284661,-8.36E-05,-0.00160511391,-0.05793106719,0.9983192917
-0.00895045232,-0.0337041989,0.01627256535,-0.0001030179601,-0.001653170634,-0.0579233601,0.9983196586
-0.008943734691,-0.03370340914,0.01626691222,-0.0001385383019,-0.001666237533,-0.05783678358,0.9983246521
-0.00895039551,-0.03371192142,0.01627495512,1.67E-05,-0.001692035337,-0.05783272459,0.9983248533
-0.008938535117,-0.03371246532,0.01626090705,1.66E-05,-0.001490446627,-0.05790064127,0.9983212379
-0.008947572671,-0.03370917588,0.01627280563,-4.01E-05,-0.001579549061,-0.05782127006,0.9983257004
-0.008932916448,-0.03371654078,0.01625190675,5.18E-05,-0.001163944765,-0.05778986613,0.9983280893
-0.008933135308,-0.03370792791,0.01627517678,2.88E-05,-0.001538193894,-0.05793033886,0.9983194423
-0.008943995461,-0.03371226415,0.01627257094,1.97E-05,-0.001699908031,-0.05785196569,0.998323725
-0.008955163881,-0.0337160714,0.0162521638,5.40E-05,-0.001531790359,-0.05788725985,0.99832195
-0.008948547766,-0.03371106461,0.0162704885,-1.93E-05,-0.001749611285,-0.05776550417,0.9983286458
-0.008943514898,-0.03371265158,0.01625710167,-1.23E-05,-0.001574014264,-0.05792779292,0.9983195346
-0.008945789188,-0.03370905295,0.01627492346,4.19E-05,-0.001719037061,-0.05787181822,0.998322541
-0.008937762119,-0.03370412067,0.01627861522,-0.0002117183561,-0.001649017991,-0.05778238013,0.9983278181
-0.008932987228,-0.03372186795,0.01624546573,4.34E-05,-0.001090178528,-0.05784538544,0.9983249576
-0.008941035718,-0.03371906281,0.01626236923,0.0001280160236,-0.001648304664,-0.05792062089,0.9983198227
-0.008944591507,-0.03371004015,0.01626786031,7.91E-05,-0.00176873474,-0.05775933981,0.9983289658
-0.00894555077,-0.03371382505,0.01625237986,1.05E-05,-0.001666677774,-0.05791139968,0.9983203353
-0.008950843476,-0.03370754048,0.01626108401,-1.88E-05,-0.001530060099,-0.05786036403,0.9983235131
-0.008945710957,-0.03370704129,0.01626143046,6.63E-05,-0.001807140038,-0.05780347706,0.9983263434
-0.008949216455,-0.03370854631,0.01628646255,-8.69E-05,-0.001638330493,-0.05785577653,0.9983236036
-0.008945403621,-0.03370747343,0.01628297754,-0.0001665610746,-0.001548389074,-0.05789909828,0.9983212254
-0.008946750313,-0.03371687606,0.01627668925,6.81E-05,-0.001679270538,-0.05787601699,0.9983223638
-0.008943684399,-0.03371589258,0.01626536995,-4.76E-05,-0.001673150051,-0.05784280399,0.9983243002
-0.008943299763,-0.03371286392,0.01625874825,1.27E-05,-0.001705105926,-0.05785113351,0.9983237645
-0.008946927264,-0.03372143209,0.01625901461,3.42E-05,-0.001577888036,-0.0579478848,0.9983183619
-0.008945330977,-0.03371023014,0.01627461612,0.0001285487778,-0.001766361828,-0.05781922697,0.9983254982
-0.0089517124,-0.03372491896,0.0162723083,-4.93E-05,-0.001627313505,-0.0579077956,0.9983206081
-0.008948691189,-0.03370445594,0.01628008299,-1.29E-05,-0.001677942378,-0.05780882501,0.9983262613
-0.008941208944,-0.03371405602,0.01627679728,-1.58E-05,-0.001727804981,-0.0578194101,0.9983255633
-0.008930820972,-0.03370935842,0.01624444127,7.56E-05,-0.001160627596,-0.05766907039,0.9983350768
-0.008935078979,-0.0337119624,0.0162560083,-0.000169103961,-0.00146902477,-0.05793018496,0.9983195416
-0.008949145675,-0.03372383863,0.01625693403,6.01E-05,-0.001637064472,-0.05792290198,0.9983197152
-0.008927288465,-0.03370306641,0.01623809524,0.0001123074413,-0.00131909589,-0.05770386086,0.9983328662
-0.008937984705,-0.0336997658,0.0162738096,-0.0001258498507,-0.001495238025,-0.05792736931,0.9983196724
-0.008952843025,-0.03370731324,0.01628376544,1.92E-05,-0.001666164497,-0.05783413372,0.9983248151
-0.008942982182,-0.03371763602,0.01626445167,-3.68E-05,-0.001689633969,-0.0578816765,0.9983220198
-0.008938152343,-0.03372331336,0.01626995765,0.0001259873922,-0.001962867956,-0.05780482445,0.9983259656
-0.008947335184,-0.0337151587,0.01626816392,-2.87E-05,-0.001749492179,-0.05778920415,0.9983272742
-0.008953000419,-0.03372213989,0.01625850424,-8.61E-05,-0.001551609899,-0.05797868769,0.9983166115
-0.008949652314,-0.03371061385,0.01626291685,0.0001254552935,-0.001647780905,-0.05783023394,0.9983250639
-0.008944504894,-0.03370961547,0.01627265662,7.98E-05,-0.001764709413,-0.05778337808,0.9983275818
-0.008939802647,-0.03371046856,0.01628573798,-4.02E-05,-0.001663512822,-0.05784740776,0.9983240499
-0.008942402899,-0.03371636569,0.016268868,-9.51E-05,-0.001645224321,-0.0577861564,0.9983276237
-0.008952159435,-0.03372038901,0.01625724882,-4.63E-05,-0.001627381569,-0.05787408448,0.998322563
-0.008947907947,-0.03371773288,0.01625769213,-2.55E-05,-0.001511069727,-0.05794343705,0.9983187237
-0.008948019706,-0.03371013701,0.01626428403,-0.0002238574322,-0.00147567059,-0.05787752789,0.9983225751
-0.008939813823,-0.03370627388,0.01628102176,-0.0001383766807,-0.00153537422,-0.05782514121,0.9983255363
-0.008942198008,-0.0337052457,0.0162810944,7.44E-05,-0.00170181948,-0.05778780215,0.9983274354
-0.008936069906,-0.03369646519,0.01627137698,-0.0001051886022,-0.001643916525,-0.05787041547,0.9983227441
-0.00893885456,-0.03372471035,0.01626527123,0.0001136237759,-0.001751875376,-0.05780195019,0.998326526
-0.008948268369,-0.03372613341,0.01626363583,0.0001255550313,-0.001690973888,-0.0579452779,0.9983183208
-0.008948245086,-0.03371979669,0.01626415737,-3.83E-05,-0.001573290371,-0.05792393642,0.9983197588
-0.008950316347,-0.03370597214,0.01627146825,-0.0002053219373,-0.001603577416,-0.0578305349,0.9983251052
-0.008943140507,-0.03370004147,0.01628238708,-6.90E-05,-0.001589951565,-0.05783352181,0.9983249727
-0.008943203837,-0.03371228278,0.01628256962,1.68E-05,-0.001755729512,-0.05779899157,0.9983266969
-0.008944136091,-0.03370639682,0.01627531461,-8.95E-05,-0.001641566193,-0.05777897034,0.9983280462
-0.008944203146,-0.03370914981,0.0162696559,-5.62E-05,-0.001608347029,-0.05787927567,0.9983222924
-0.008951299824,-0.03372043744,0.01625808515,-7.08E-05,-0.001601810361,-0.05797442144,0.9983167812
-0.008939603344,-0.03371298313,0.01626283117,-0.0001423775396,-0.001571360003,-0.05795454769,0.9983179759
-0.008941223845,-0.03372113034,0.01626563258,1.07E-05,-0.001751968588,-0.05790321355,0.9983206641
-0.008926205337,-0.0337019749,0.01624765806,-6.10E-05,-0.00109473018,-0.05766713772,0.9983352639
-0.008937866427,-0.03370270506,0.01627390273,5.33E-05,-0.001721348036,-0.0577801503,0.9983278461
-0.008942503482,-0.03371215612,0.01627972722,2.13E-05,-0.001738318469,-0.05777242758,0.9983282649
-0.008936868049,-0.03371266648,0.01627052762,-9.55E-05,-0.001664765101,-0.05779259413,0.9983272186
-0.008947366849,-0.0337219052,0.01625111327,2.57E-05,-0.001564484805,-0.05791627246,0.9983202177
-0.008943616413,-0.03370583802,0.01625863835,-0.0001228621837,-0.001376076481,-0.05787054805,0.9983231396
-0.008941556327,-0.03371051699,0.01626970805,0.0001176392922,-0.001459229407,-0.05787441954,0.9983227977
-0.008941045031,-0.03372250497,0.01627984457,-8.24E-05,-0.001481120688,-0.05787847862,0.9983225337
-0.008935598657,-0.03371703252,0.01627707481,-0.0001859716908,-0.001621846717,-0.05781966867,0.9983257088
-0.008942803368,-0.03370781615,0.0162791498,8.24E-06,-0.001694442957,-0.05781583903,0.9983258273
